mean,std,min,max,skew,kurtosis,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,label,pid,file_id
1.4951925529771288,0.526383677898236,-0.001675627078828736,2.6971175957798597,-0.9696047280853581,0.4521328978063952,0.39731378424657526,0.032022076810176124,0.992597651052996,0.9786308013968865,0.9894382289995532,1,49,575
1.462053581821481,0.5362359625081491,0.19732933034912442,2.8142724348941215,-0.037513342647032794,-0.43281995259156014,0.2510319838551858,0.022665423189823865,0.994217785383685,0.9827950371199058,0.9896806930082956,1,49,576
1.3523399021586406,0.8842441353280358,-0.847964650117638,2.4476360715148164,-1.2777668880793516,0.47873749291214507,0.0666202910958904,0.00433433219178082,0.9993644457825913,0.998960377384442,0.9556600488238368,1,49,577
1.7795580427088205,0.6803857889314072,-0.8010382125361198,2.5873531897365907,-1.9325401588063158,3.308274310466757,0.10484191536203519,0.006230124755381603,0.9991783485809934,0.9986087533430731,0.9597481606586153,1,49,578
2.023705689258566,0.7361234869242296,0.3880836857686824,3.2868875868074596,-0.549877016772278,-0.8856102678475346,0.14800941780821913,0.006879892367906067,0.999099693176778,0.9980736559568695,0.961502806345606,1,49,579
2.1780341857400436,0.6474075354298773,-0.13853501346339644,3.1036834972681677,-1.4232727904965805,1.603552037628102,0.15618884540117411,0.009524828767123284,0.9982958797992713,0.9964569432344821,0.9749394177223919,1,49,58
1.645997438075417,0.5588354567028715,-0.7187440911872182,3.0310910596719283,-0.8818865330054376,0.6827935519963302,0.40928479696673187,0.028528620352250487,0.9943910511573795,0.9869448145117434,0.9888962971402657,1,49,580
1.4251474966719082,0.5460775189693188,-0.20608274511331853,2.7787824663777507,-0.8042639956644043,0.11420793748125257,0.31233182485322897,0.031318798923679066,0.9921720709119969,0.9805337933930914,0.9909049498238016,1,49,581
1.3831700286618913,0.5734435318425546,-0.5799923761597406,2.6281605364577283,-1.1428437204551911,0.47157606437034305,0.4761344178082191,0.03910836594911936,0.9914155878729797,0.9782067171842861,0.9881693307487205,1,49,582
1.4755866372628832,0.471851842192875,-0.25391559015512866,2.524020508637863,-1.4267521336492577,1.4754022487106733,0.3907473091976516,0.02809289383561643,0.9941265968993088,0.981949984358746,0.9876378993781652,1,49,583
1.7719890790518413,0.5890581866537263,-0.5213916101712907,2.8209513823049606,-1.369805723350291,2.3087248887261707,0.28256482387475534,0.021113625244618392,0.9956362243683896,0.9914310416868324,0.9829990855082853,1,49,584
2.2027945318006266,0.4970976601714565,0.08808971597230231,2.8139092078852994,-1.4874562626061698,1.5547463142394777,0.17636221868884536,0.00832466976516634,0.9988091607243124,0.9974430844623108,0.9754068060445115,1,49,585
1.591054905964124,0.3582835993584123,-0.16607152175116785,2.3417654064120237,-1.2135942429759368,1.3965554277987842,0.2034154843444227,0.014868211839530332,0.9968944972722162,0.990961744467232,0.9875565019065161,1,49,586
1.7738535788288843,0.36152793150493945,-0.3645590371247994,3.131740929093323,-2.0575782035243915,5.742824339017407,0.3168572651663404,0.02073905332681017,0.9959147790355461,0.9890292313938361,0.987569372553542,1,49,587
1.840999666034336,0.3715011537955912,0.07753718825830343,2.680342952187181,-1.533782778239673,2.242201035203342,0.31269875244618384,0.019737646771037176,0.9962623263670017,0.9902856929838831,0.9853553911485061,1,49,588
1.0106212914035293,0.2598252125428532,-0.27916286902644283,1.8615637274224968,-1.1485381017757617,2.6345190726327194,0.13209393346379647,0.013239970645792562,0.9967855559742377,0.9877776706566143,0.9856834187804645,1,49,589
1.2911569019623668,0.27761627682621287,0.027164773842171315,2.205652272486588,-0.028318717065405317,0.4966992046458034,0.4077406433463796,0.022596624266144814,0.9960758197307584,0.9885775710228938,0.9743783206289729,3,53,59
1.2022007359777633,0.2686086663514567,-0.13719501348763374,2.9100684567203063,-1.1347600084526626,6.598742073352298,0.1930497798434442,0.017711900684931507,0.9959785014340697,0.9848719670819964,0.9868707422339579,1,49,590
1.4116137864655698,0.30622758637513925,0.026312228509190374,2.1736914864457106,-1.925667969976885,4.167439978189098,0.22173893101761247,0.020937805772994124,0.9951939985612552,0.9830503995699104,0.9891774836265981,1,49,591
1.6741707562956694,0.3375484865702289,0.048342160239722126,2.778273131849524,-1.4728914067812742,2.243649180832752,0.2731546599804305,0.01880503913894324,0.9964424212933882,0.9888386390791006,0.9839609639444956,1,49,592
1.6758399627311338,0.5878685039557193,-0.4846264543595278,3.002943110904219,-1.1531586808973655,1.798468189901735,0.16861851761252447,0.01782656555772994,0.9954138544437422,0.9841181211348008,0.9936220429368479,1,49,593
1.5271408505192392,0.4510982914334896,-0.5857119506365952,2.7258000553348753,-0.5004294808105166,1.378933230695698,0.2093245474559687,0.022053877201565555,0.994465323120076,0.9799401340447053,0.991579928593582,1,49,594
1.5355998086044582,0.44178983285411133,-0.31506519560478796,3.1035496507627585,-0.4255115511723386,0.6875062997439838,0.18355552837573383,0.020349192759295493,0.9947605625571282,0.9807073751495603,0.9910876843015188,1,49,595
1.2427667564550213,0.4531232014341829,-0.09921375484995451,1.9073006800564951,-1.293003772749121,0.45400714018968724,0.07800269080234833,0.006803449119373776,0.9987139207155403,0.9966520405876224,0.9794150598823659,1,49,596
1.6591122953676107,0.9122508983785753,-0.40057552926570056,3.2596276629358107,-0.4007810671479047,-0.9564163107557535,0.1001406555772994,0.009027947651663402,0.9981634911732107,0.9966556521547062,0.9836920805589598,1,49,597
2.0920646838453028,0.7128820546594082,-0.6160452423269461,3.11181228087013,-1.86231975726969,3.6495915891177857,0.13062622309197647,0.00787365459882583,0.9988042013800577,0.9974583325661066,0.9758609336784791,1,49,598
1.1851371216197344,0.5544650170420065,-0.273747254525432,3.1060275428146733,0.5701851196843963,0.8477531179107234,0.20690129647749508,0.023032350782778863,0.9941440225541169,0.9877775060177708,0.9884633876441564,1,49,599
1.7369483564084667,0.7171683719789066,-0.665936440425781,3.1050479111905447,-1.0604872122276687,0.7658249772665897,0.2900486179060665,0.02168694960861057,0.9955195402914496,0.9914348526971747,0.9769664749001533,1,49,6
2.097849215621644,0.3220960611409277,0.6961948034847086,2.5994829444518217,-1.8667777402866013,3.619412872677649,0.5178953644814088,0.02645700831702543,0.9951658790971323,0.985022141772581,0.9886234138756594,1,49,60
1.1383714610152451,0.7360554619165633,-0.538545331678776,3.650779897238513,0.756847942680777,-0.0070154852309904925,0.26178754892367895,0.03325281311154598,0.9914189704213565,0.9825416521130725,0.9882191265769905,1,49,600
1.0945664799840171,0.7593886898735025,-0.40022958828098293,3.7447097571582963,0.9822498739596682,0.8994767488718804,0.3215279476516633,0.03547731164383561,0.9913819206931429,0.9795462015550607,0.985258533972154,1,49,601
1.0858690843447611,0.47414819277125003,-1.0604843653554148,2.573451165538409,-0.44741615351183545,1.9306453657919542,0.189839163405088,0.028864970645792555,0.9923710722116477,0.9812519657381392,0.9887569761247903,1,49,602
1.304145274721634,0.4487463339823131,-0.11769421897072357,2.0381694433743527,-0.8333547060404779,-0.08169432342815863,0.18144569471624264,0.013859160958904108,0.9970475479561828,0.9911066760781877,0.9844804380407175,1,49,603
1.5903812754798052,0.4065174400230798,-0.28442663861791206,2.3189801352471435,-1.5059129267138995,2.804257363755217,0.22225110078277882,0.01780363258317025,0.9965108663198385,0.9866227152831045,0.9876500206783995,1,49,604
1.4151892235812111,0.3349590210079108,0.07092202958658607,2.0386887381212553,-1.3470275224988615,1.8970526246003887,0.15693034491193736,0.013308769569471624,0.9971357119378498,0.989866098928727,0.9854417317754519,1,49,605
1.7670650196209854,0.3853198730505559,-0.06904094753260884,2.5484324436511905,-1.2172052386732322,2.5467989900314967,0.19332497553816042,0.01353809931506849,0.9975110099398187,0.9932392012736083,0.9833730471108187,1,49,606
1.5970405060520654,0.419764396046913,0.010600955218572539,2.379365934678627,-0.9447496346564908,0.5950245911484937,0.13053449119373772,0.01036570450097847,0.997873561880687,0.9946722094843875,0.9830802781437663,1,49,607
0.9675146238365397,0.36538282071185435,-0.3803193193031557,1.922434924506696,-0.8474578736728129,0.4958554488255875,0.24334179305283754,0.031280577299412915,0.9909741046102695,0.9602525601877266,0.992640379476095,1,49,608
1.0347574865302636,0.28677520442344606,-0.40278779377030355,2.017560917846945,-1.3170328504971418,3.360143083828987,0.2655714897260274,0.03517153864970646,0.9896685280365799,0.9543365997604202,0.9926333654462947,1,49,609
2.108340882784193,0.25106013432670876,0.47310368548750803,2.708896335920245,-2.726217690283048,12.531426448682677,0.7549688111545987,0.03296997309197651,0.9946694297902599,0.9816194582324069,0.9859152671698828,1,49,61
1.0413235044947202,0.27509832385117544,-0.5928405779493371,2.2662968534146115,-1.1640113907872007,3.9340857824485784,0.33301736790606656,0.036623960371819954,0.9893795961749953,0.9501639106789659,0.9928358335741653,1,49,610
1.0446545214483227,0.3982356575172313,-0.8352243137899229,2.590460764909856,-1.3133987298568555,3.3947600746789073,0.30467985567514666,0.03929947407045009,0.9880781092019106,0.9497119590552888,0.994499918679645,1,49,611
1.2119163105784507,0.3962896230294808,-0.4735259863118723,2.213079603190441,-1.0304658632269046,1.5426504423216212,0.4019309564579255,0.040652519569471614,0.988676875622322,0.9563143610872038,0.9934999983697135,1,49,612
1.3208686213305587,0.5052897804456942,-0.5789401140679998,2.6737232221523275,-1.2833696735132323,1.584931795255498,0.4303525562622308,0.03393315802348336,0.9913134940398055,0.9681284291167593,0.9913299609006246,1,49,613
1.567926861381682,0.5556140751654715,-0.1590663179002273,2.67963656336689,-0.8373437494319985,-0.21266316398727714,0.3269095523483366,0.02099896037181996,0.9955685396285852,0.9846183199752708,0.9875576823466773,1,49,614
1.3490380550499737,0.7175182507904585,-0.6927736968278599,2.707912864398623,-0.5920127186884464,-0.7691328032376337,0.15353626467710366,0.02183219178082191,0.9945078548418234,0.9903646212572869,0.9914014766692879,1,49,615
1.3902940455110062,0.40001710785633615,-0.16124288656920108,2.5375219140689116,-0.7122644877400837,1.1238223487043442,0.2941306873776908,0.02416371086105676,0.9945081475925812,0.9871930874108973,0.9889765241754747,1,49,616
1.602288518025054,0.3215905939081588,0.031142810738266746,2.6023707732894508,-0.6786455914928465,2.204863424955123,0.26172639432485323,0.01829286937377691,0.9963147567590691,0.9895440980650262,0.9872871483276746,1,49,617
1.5621693882683139,0.3808227399941659,0.32249544392144874,2.0674092191146203,-1.1181651492545392,0.5115697515476336,0.23809014187866925,0.012674290606653621,0.9979351147760583,0.9934342247960729,0.9810749946739133,1,49,618
1.8354653992262941,0.7331473776705175,-0.3071385186533189,3.1844810031780746,-0.783067745075925,-0.04902842624525405,0.3709408635029355,0.033566230430528386,0.9924754130019696,0.9863095522453965,0.9870634330222111,1,49,619
1.8083564682593525,0.7981033182714405,-0.25935290373444436,3.378500969788444,-0.6103211105835932,-0.28207009349455303,0.288963123776908,0.03005748532289628,0.9924340117782261,0.9826678794572712,0.9889902761962491,1,49,62
1.7770143041743254,0.5179593028185221,-0.35022187066483024,2.5998308089483064,-1.262106087345647,1.4227066606826586,0.2874648361056752,0.025325648238747552,0.9940280524118751,0.9875827868900497,0.9898620312049891,1,49,620
1.2472095418950353,0.3095390419066463,-0.7358657301491489,2.597349851713476,-1.4300804509073501,6.316470896426237,0.25523636252446175,0.024981653620352245,0.9937207827243192,0.9788639306211587,0.9877457964923192,1,49,621
1.1640954904814278,0.36038776300311265,-0.05958469901579198,3.1218134160790685,0.8061929317102957,3.9050863757621146,0.3004448997064578,0.028146404109589032,0.9930173763818477,0.9755166605840746,0.9864956610923558,1,49,622
1.096011000961885,0.3553875447599369,-0.1922739016704872,2.6135088440092096,0.13694997903509487,1.7202647378928573,0.37022994129158515,0.03290117416829745,0.9918473720016976,0.9722428483106274,0.9869057126553776,1,49,623
1.1848757775087027,0.3196706969444995,-0.7279386584820725,2.556756429772145,-0.29190791694082874,3.6403855768079296,0.34089866682974546,0.02595248287671232,0.9942455034620267,0.9816215306518661,0.9842444820078508,1,49,624
1.0355882286230216,0.2721000841674762,0.19191980074276666,1.5592372680558055,-0.6907158609016343,-0.21707212629539363,0.28102831457925637,0.027190863502935418,0.9928479730883805,0.9688779094158505,0.9923286393547729,1,49,625
1.0363377664241304,0.23942945450992964,-0.14105722954097194,1.7108681030844588,-1.057543723347832,1.7955280555568152,0.28557668786692747,0.03104360322896281,0.991524285259579,0.9511460034103192,0.9937387560082986,1,49,626
1.0071188070136425,0.24500135312265853,-0.633820701644408,1.8157392134219572,-1.790763218504666,5.978096578637002,0.25334821428571425,0.032687133072407046,0.9907743094022469,0.942326788902464,0.9944905332412558,1,49,627
1.0121734576766177,0.22945197665884395,-0.2143571697956852,1.633279792765418,-1.6924249114112435,4.090706327089677,0.24514585371819952,0.03227433953033267,0.9907940562592434,0.9415145566497174,0.9939491541875605,1,49,628
1.0230314277018262,0.25616861764572163,0.028774735220389033,1.8304838944944575,-0.7881554859873525,0.47861158690033667,0.2181766756360078,0.027328461350293543,0.9925209599344447,0.9503645663774514,0.9936256063460795,1,49,629
1.800778690765944,0.7260233608316465,-0.5828644231347045,3.560990945529067,-0.47516087512506006,0.6192544177341297,0.40969759050880633,0.0390089897260274,0.9906392405024973,0.9783310300674944,0.9874993438821913,1,49,63
1.0541013992595785,0.27120539477975364,0.28389612072118897,1.8345777496340714,-0.029126118240498,-0.17025315138068597,0.16198324363992173,0.018101761252446183,0.9953040593687468,0.9771120831618115,0.9902471865588783,1,49,630
1.6369679843289884,0.4870914097005158,0.5042134685942599,2.5454077219719426,-0.29281273683245024,-0.7457548765145221,0.1602326932485323,0.012253852739726028,0.9973490725340972,0.9928911601953613,0.9862851427048488,1,49,631
1.9815258284371529,0.28264073004081847,0.31557682272862114,2.3193944513332916,-2.9889593792911953,10.604129416179749,0.20570878180039137,0.013369924168297454,0.9977130881594806,0.9896869349720498,0.9879074627071467,1,49,632
2.310888727870511,0.30191494111675,0.2803020815295066,2.8086416573178776,-3.233072717054028,13.36129207663664,0.3164826932485321,0.01593841731898238,0.9976313954672507,0.9910825632640463,0.9836844383236701,1,49,633
2.022851774302315,0.645325762493386,-0.09884339022201485,2.928588845345865,-0.641564271565837,-0.6704742120427016,0.21879586594911943,0.013400501467710373,0.9976348746264753,0.9943625548621028,0.9834177307672992,1,49,634
1.6771266924897006,0.5455937277085104,0.0005246627179786349,3.006835631517456,-0.3672088958332229,0.045201242813930786,0.24576504403131114,0.025791952054794516,0.9931100855124573,0.9831421685481857,0.9908685624035386,1,49,635
1.7430112102856077,0.43175241452670965,0.3795522230082433,2.852996084382779,-0.6221196035942381,-0.2965306689760543,0.46587573385518577,0.03624938845401173,0.991490040122769,0.9773126130905991,0.9896136908849503,1,49,636
1.991416203757959,0.314238366862598,-0.13019407440104078,2.8792718791621303,-2.335496583354773,8.343723133092983,0.4685130259295498,0.0351868272994129,0.9923576537023717,0.9744676655005565,0.991845423718695,1,49,637
2.0468172458805345,0.3709168323501906,0.8923253622109628,3.365206645322448,0.04878593494231241,0.1570748934420818,0.6772795376712328,0.03760243395303326,0.9923292560937569,0.9760711633541546,0.9885921928455313,1,49,638
1.4230055450371073,0.6525404502513612,-0.3905548344199063,2.461712302602029,-0.7441059697196226,-0.5848639578187638,0.0676981409001957,0.006237769080234833,0.9988740263325416,0.9979360551706041,0.977325717503964,1,49,639
1.8400687501852606,0.5921495802874396,-0.28132245376672754,3.1417732627916646,0.13149396047974862,-0.3462040826325481,0.5289261252446182,0.03914658757338551,0.9911085966688208,0.9773490921811677,0.9868271844741219,1,49,64
1.3801181302814691,0.6050953685702423,-0.6113668630992035,2.3075316972579833,-1.2364263135983824,0.9564082815572554,0.09417043786692755,0.009731225538160467,0.9977262725382327,0.9954479744068143,0.9855108677925299,1,49,640
1.5599862566137872,0.3671809418803245,-0.053034221110564744,2.2367199801048936,-1.3227017666705294,2.140145463155564,0.12805008561643832,0.009241988747553814,0.9982908239139842,0.995558941094378,0.9792798528678637,1,49,641
1.6073071112272364,0.6138725683060707,0.2485077600600785,2.6506735236926318,-0.3471357574237702,-1.0464022774833701,0.16076015166340507,0.014883500489236789,0.9963691536480209,0.9905025402788954,0.9915312934922829,1,49,642
1.6589423476342782,0.6095933151403149,-0.6258783207628675,2.438407418141155,-1.6989383593502976,2.2837620886586683,0.24775256849315058,0.019982265166340503,0.9956155205755152,0.9859759816366176,0.9920080558526082,1,49,643
1.519311260866496,0.48436741656948934,-0.6978987419494374,2.284940448495789,-1.4033515962685386,2.00816289488757,0.47556109344422687,0.03303877201565557,0.9933400731879923,0.9780978464569062,0.9902071227171438,1,49,644
1.5734536833716697,0.490946518040625,-0.799186835832738,2.6527174231741952,-1.9422793328847394,4.528265320873449,0.4255748532289628,0.03225905088062622,0.9933462066296321,0.9780049702545567,0.9899978879538877,1,49,645
1.481212502941111,0.6923834409028339,-0.9161962619462133,4.289737325950333,-1.1829495619390424,2.1078797912716984,0.4092465753424656,0.03851975293542073,0.9908139989571432,0.973030082557398,0.9913940244181582,1,49,646
1.691047286174905,0.6158319832776769,-0.9105562258502686,3.085618400737964,-1.460857693771214,2.100939457072899,0.31112402152641866,0.025142184442270052,0.9947079449067293,0.9840229384842188,0.9895491515710696,1,49,647
1.8279685843194184,0.4795534670115152,0.03610533758285895,2.6970915463665097,-1.355281705912086,1.348333899322948,0.27438539628180036,0.024217221135029353,0.9942011608882224,0.9823189128765768,0.9913561382726919,1,49,648
1.5276791463907706,0.4011392647601145,-0.2194910779320232,2.6503513145163637,-1.5944040304354596,3.39089268920028,0.45372890166340507,0.0320679427592955,0.9927603606286742,0.9724521890283899,0.9883671258109571,1,49,649
1.8549262671893023,0.5663654522113654,-0.6152796757052817,3.2559888496164557,-0.43383127091369894,1.427301531350916,0.3875825587084148,0.03874143835616437,0.990637446684446,0.9779035375394526,0.9905789270954773,1,49,65
1.3552465867131245,0.3214801004686084,-0.43432155272461276,2.383755211639961,-1.0615276827643285,3.8095755025430895,0.3705051369863014,0.03352800880626222,0.9918296212441057,0.9644431568202887,0.9913090421092955,1,49,650
1.2850615772195435,0.3338278956900408,-0.6204865101900567,2.2050898502462513,-1.5589213642554363,6.334036620181838,0.3200984589041096,0.032832375244618385,0.9916778588205643,0.9631780491024532,0.992041827265214,1,49,651
1.3216225224463416,0.30800366303758897,-0.20370181388823544,2.1191479277504564,-0.555882746692239,1.8236083631039737,0.3154507093933464,0.029744068003913892,0.9928518790713533,0.9685400452079534,0.9905847519433357,1,49,652
1.3597771896374324,0.329625602503241,0.11031981188334881,2.0759674122512113,-1.0727881981367766,1.5090467111525951,0.21472908512720157,0.02388851516634051,0.9938795949163948,0.9735736718336011,0.9921888576010791,1,49,653
1.2420159963213675,0.39504520035131735,0.2923000306498187,1.9649049841904418,-0.5684059081960113,-0.6071187654137784,0.17653039383561644,0.01791065313111546,0.9955213220367587,0.9806130946764868,0.9909214140028699,1,49,654
1.1085163395134376,0.41765260145041416,-0.026564763538533855,1.850878332902579,-0.4596012625577366,-0.8310880261257774,0.18642979452054792,0.015219850782778863,0.9966272804175144,0.9891844751177042,0.988207065492806,1,49,655
1.2127451649435548,0.2717202742628733,-0.0434500914176785,1.7895960563931999,-1.5318932383698218,3.508379936372922,0.30282228473581213,0.019577115949119372,0.9962387586851247,0.9850300532713515,0.9870671474214279,1,49,656
0.9190102915405762,0.3163588844974554,-0.3396126030948567,1.7597385190988342,-0.8577271320895856,0.8787667453314274,0.2486469545009784,0.023399278375733846,0.9942610153656142,0.9765574463028195,0.9912050844450733,1,49,657
0.878519486856846,0.22479154111256652,0.013173553924028107,1.462055584680446,-0.9565093369009379,1.4079807302545069,0.22912334882583169,0.01873624021526419,0.9957703057145216,0.9819185224814453,0.9885048562530381,1,49,658
1.248541194955551,0.3257457536579357,-0.2221596478145526,2.0275314953435313,-1.4821173575141564,1.6607208542125234,0.19020609099804303,0.021931568003913895,0.9940552264378991,0.9723346748084496,0.9930264837866392,1,57,659
2.016952332416246,0.6056549101609184,0.08679058099222381,4.199264304493885,-0.5204474762338756,-0.04034589511552111,0.4284491193737768,0.028398666829745588,0.9935330342437463,0.985014418581095,0.985713291898496,1,49,66
1.2368151961165863,0.28945186906934667,-0.15343681304670456,2.0096207694508754,-1.5468827934943745,3.2356959008820745,0.27158757338551864,0.028719728473581212,0.992622941492523,0.9621949055144356,0.9930087393490633,1,57,660
1.213360758305632,0.2946046053450305,-0.30698571727890017,1.8804151171785723,-1.58030979627269,2.9817081213148375,0.32035072162426614,0.02888025929549902,0.9929400577928483,0.9622687833266738,0.9920031855213711,1,57,661
1.2613809864657928,0.3134532586374673,-0.6415821457806432,1.8593169982993554,-1.4358313131130318,2.4319979086243544,0.20488319471624264,0.02305528375733855,0.9940566855030429,0.9701257766330377,0.9932304844718435,1,57,662
1.3247665663858914,0.3549379766121771,0.07940134414996278,2.0356231205124717,-0.894568551529675,0.5185458293708121,0.21805436643835616,0.023368701076320934,0.9938647667273983,0.9771866540420936,0.9932507065403816,1,57,663
1.4974436977550163,0.43755015841970013,-0.1767047002552101,2.243449048838871,-1.05047171952538,0.7239457310795321,0.19730002446183953,0.018881482387475536,0.9954417891538347,0.9853258957114599,0.9919772273527051,1,57,664
1.4872231114388372,0.4542796807460219,-0.7363176657732403,2.353303362822787,-1.5972115247723746,4.252514690275274,0.2637444960861056,0.02477525684931506,0.9942513057219088,0.9821404617622136,0.9905508332156099,1,57,665
1.4679438213695752,0.3758257164690821,-0.6499091035275968,2.1992615190068214,-1.4717947880664173,3.9923125670814468,0.28688386741682964,0.021312377690802343,0.9957403320581334,0.9836539596614174,0.9896612130974685,1,57,666
1.4280633519671735,0.5341590207819102,-0.5220098616170183,2.321189916189042,-0.6466498781447129,-0.26889580342963537,0.2286188233855186,0.017566658512720157,0.9961563648551743,0.9888288759355915,0.9866119947496234,1,57,667
1.567997054156895,0.5273421035837713,-0.5538435151329265,2.437890940107982,-1.2236395131038371,1.2711850373484515,0.17635457436399216,0.017085066046966725,0.9960422403489679,0.9870567021481816,0.9917709267597413,1,57,668
1.6244848088660617,0.3903646235672499,-0.2609086638648542,2.4885401729628414,-1.1268393471081835,2.4692366712382405,0.21952972113502933,0.02079256360078278,0.9951627867628474,0.9832980565998016,0.9905790229162567,1,57,669
1.710872298243444,0.46802438978666155,0.23649097513618467,2.563560521709928,-0.9507980588447567,0.26083995587831277,0.08476027397260273,0.00980002446183953,0.9975548225331919,0.9909088602677304,0.987426967883939,1,49,67
1.574590337052143,0.3816806077309658,-0.2976300652962988,2.5586289438594507,-0.5346499467602902,1.944787239487514,0.32449394569471623,0.02514218444227006,0.9944902039750771,0.9821175605268748,0.9877216317473486,1,57,670
1.5407742920971055,0.4107638718526313,-0.5457320921134154,2.510467684800707,-1.2301075658200993,2.7233132250628804,0.2164490582191781,0.021556996086105677,0.9952221942955697,0.9832336643619332,0.9914451647314508,1,57,671
1.7125136385377628,0.40594592308560795,-0.12562533477980298,2.6227496881627497,-0.5840575860301584,0.9568426577736071,0.2358962206457925,0.016756360078277882,0.9967349650776323,0.9878138469145553,0.987120425510215,1,57,672
1.9586946499024525,0.7750839592715058,-0.753671775408276,3.1232772426372644,-1.7062801566903611,2.211446140721838,0.13071795499021527,0.008584576810176124,0.9985779838351873,0.9970302928527468,0.977577516821708,1,57,673
2.0474109010304447,0.5343075757112004,0.011603033551496562,3.0974441359714873,-1.2703064943816147,1.697616068904809,0.12013056506849315,0.009700648238747554,0.9979344119504246,0.9941181869469521,0.985248222000369,1,57,674
1.4067182189308365,0.5823749109168486,-0.22324849063405114,2.743821574917714,-0.5428951043423124,-0.7644616013426915,0.23771556996086105,0.02253546966731898,0.9950235303712412,0.9877358121293481,0.9891949234396983,1,57,675
1.4590378143393647,0.5032945525484667,-0.3395110950170168,2.4832693408794664,-0.9474728212699418,0.562625654446903,0.22780852495107629,0.028054672211350294,0.9928036269128168,0.9799070387966633,0.9927296113408841,1,57,676
1.580598116234567,0.3819880615453886,-0.31428418566170563,2.659563112445446,-1.1094035233335002,2.798539224171561,0.47056934931506844,0.03373440557729941,0.9933734093165574,0.9789808151589938,0.9899556702401527,1,57,677
1.435600839513589,0.49094203528755653,-0.6112880705436385,2.6564706905621147,-1.1518308294034267,1.1274034403761872,0.19335555283757336,0.022657778864970647,0.99446909126014,0.9803801837956986,0.9912326639804337,1,57,678
1.6991900774731008,0.49414418445081987,0.003057175992741699,2.7229183067176033,-1.1317288605458786,1.0913367444496407,0.1895563233855186,0.015433891878669276,0.9966720295938954,0.9891778602550052,0.9865352696680871,1,57,679
1.7212742622483612,0.3745741632411399,0.2500776854495631,2.3999785969481997,-0.8893667705421914,0.5212265383186394,0.3123318248532289,0.02316994863013698,0.9952292229854999,0.9853948275805461,0.9841518634964108,1,49,68
1.1507411837705113,0.4742216040996111,-0.5403071233589792,1.9635571444603124,-1.0748371172910758,0.6825702092190329,0.2576749021526418,0.027527213796477493,0.9921788246593903,0.9671527365567028,0.9943182619435645,1,57,680
1.153677165908686,0.3997776433918064,-0.7603304132399565,2.0315077069999505,-1.1015588514205865,2.036526790439476,0.4672287793542073,0.03419306506849314,0.991539467836531,0.9614807725521318,0.9922477119202071,1,57,681
1.1197310347284004,0.38545203543626666,-0.8949167263985264,2.0561336163481534,-1.0843230518620857,1.8418212011282211,0.4061047578277885,0.03471287915851271,0.9909228838710403,0.9580207288337813,0.9923049659932398,1,57,682
1.0690435165182743,0.3703646172810393,-0.9850025836319473,1.9255681484430105,-1.1453432278326656,3.0352511080011935,0.36377813111545987,0.03123471135029354,0.9922988708318885,0.9584617131802109,0.9920096244092157,1,57,683
1.046724324754649,0.31326702176915994,-0.8486530727431557,1.8759558726767367,-0.9612903737547053,2.4240446071912274,0.21907870596868886,0.025761374755381605,0.9929421391401506,0.9613018269109943,0.9938082662735873,1,57,684
1.0176900202341324,0.30263769245245414,-0.17716648456118106,1.7108765550075105,-0.6686183908455239,0.36422460294149905,0.15257307974559686,0.01710035469667319,0.9955015589554705,0.9745754784916145,0.9921705668883368,1,57,685
1.190667165976449,0.25373623479971186,-0.6266928071003391,1.7031901678058625,-1.7323940768467132,6.101221867735919,0.1805130870841487,0.012842465753424657,0.9976884589977302,0.9900962785609957,0.9854688680809026,1,57,686
1.43468627811507,0.24252932482557604,0.12185197892408184,2.1223467389155,-1.6399827881069275,4.218285693476693,0.17030026908023477,0.011863992172211348,0.997827589155839,0.9914262101570149,0.986435241559729,1,57,687
1.4412883000433574,0.2791217043346869,-0.9312026254883244,2.1872908508342253,-2.4790447522132597,13.585213586708146,0.18471746575342463,0.013438723091976516,0.9973896738872976,0.9911843748138265,0.9810983595498916,1,57,688
1.3845432163611822,0.3178152266660312,-0.6332721158074253,2.0962791322511096,-1.9517700651675134,6.9872883300597355,0.22439151174168293,0.018147627201565552,0.996139477969085,0.988482971265282,0.9831654598843841,1,57,689
1.854109202344333,0.3969081527403671,0.3368347592503001,3.359052450842837,-0.38103820801806043,1.9641044999865613,0.19831671966731895,0.015739664872798435,0.9964843397825686,0.9896894021010163,0.9848331725269763,1,49,69
1.377491169365851,0.3420487327788377,-0.9328991713129281,2.4158883556973767,-2.2680588625327065,9.360574936786316,0.2595095401174168,0.018782106164383555,0.9959087100637342,0.9881271250649678,0.9819706443895354,1,57,690
1.5553005089446739,0.261735176805078,0.1341372313406864,2.6131107947111274,0.024334631148060084,2.197338124612358,0.2787426614481408,0.015678510273972598,0.9972077249899286,0.9902441611536081,0.9790911354455342,1,57,691
1.6266025632299344,0.2750139121674277,0.3980968539058501,2.466690391301529,-0.7449033075119099,2.2908843668899674,0.1959546232876712,0.012636068982387472,0.997718699848401,0.9928039919768108,0.9810625219994129,1,57,692
1.7804522784577983,0.49199665769517553,0.4006233965014933,2.51483067140029,-0.9628526071157806,-0.02015018241564004,0.1784720523483366,0.010495658023483368,0.9983228390633965,0.9948672650060353,0.9789893177671447,1,57,693
